,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
260,2020-12-21,432.0,112.0,0.5882352930363322,0.2559999998795294,COVID-19,Pfizer and BioNTech Receive Authorization in the European Union for COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-authorization-european-union
261,2020-12-21,298.0,86.0,0.5520833318956163,0.2648275860242568,COVID-19,Pfizer and BioNTech Receive CHMP Positive Opinion for their COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-chmp-positive-opinion-their
262,2020-12-14,322.0,86.0,0.5784313711312956,0.2523191093059251,COVID-19,Pfizer and BioNTech Provide Data from German Phase 1/2 Study Further Characterizing Immune Response Following Immunization with Lead COVID-19 Vaccine Candidate BNT162b2,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-provide-data-german-phase-12-study
263,2020-12-12,279.0,73.0,0.5852272710646953,0.23945578215003005,COVID-19,U.S. CDC Committee of Independent Health Experts Recommends Vaccination with Pfizer and BioNTech COVID-19 Vaccine for Persons Ages 16 Years and Older,https://www.pfizer.com//news/press-release/press-release-detail/us-cdc-committee-independent-health-experts-recommends
264,2020-12-11,383.0,111.0,0.550607286334803,0.25165562901087335,Vaccines,Pfizer and BioNTech Celebrate Historic First Authorization in the U.S. of Vaccine to Prevent COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-celebrate-historic-first-authorization
265,2020-12-11,373.0,172.0,0.36880733877283056,0.24874486524475362,Medicines,BAVENCIO® (avelumab) Receives Positive CHMP Opinion for First-Line Maintenance Treatment of Locally Advanced or Metastatic Urothelial Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/bavencior-avelumab-receives-positive-chmp-opinion-first-0
266,2020-12-11,376.0,173.0,0.3697632051552583,0.25160403288194133,Medicines,BAVENCIO® (avelumab) Receives Positive CHMP Opinion for First-Line Maintenance Treatment of Locally Advanced or Metastatic Urothelial Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/bavencior-avelumab-receives-positive-chmp-opinion-first
267,2020-12-11,114.0,15.0,0.7674418545159546,0.2721518981600171,Finance,Pfizer Declares First-Quarter 2021 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-declares-first-quarter-2021-dividend
268,2020-12-10,260.0,81.0,0.5249266846776344,0.2695652171782093,COVID-19,Pfizer and BioNTech Receive FDA Advisory Committee Vote Supporting Potential First Emergency Use Authorization for Vaccine to Combat COVID-19 in the U.S.,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-receive-fda-advisory-committee-vote
269,2020-12-10,278.0,88.0,0.5191256816417331,0.2579281182114671,Research,Pfizer and BioNTech Announce Publication of Results from Landmark Phase 3 Trial of BNT162b2 COVID-19 Vaccine Candidate in The New England Journal of Medicine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-publication-results-landmark
270,2020-12-08,206.0,74.0,0.471428569744898,0.21655065721844494,Vaccines,U.S. FDA Accepts for Priority Review the Biologics License Application for Pfizer’s Investigational 20-valent Pneumococcal Conjugate Vaccine for Adults 18 Years of Age and Older,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-accepts-priority-review-biologics-license
271,2020-12-07,177.0,49.0,0.5663716789098598,0.27935723080425556,Research,Pfizer Reports Positive Clinical Data for BCMA-CD3 Bispecific Antibody (PF-06863135) in Multiple Myeloma,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-positive-clinical-data-bcma-cd3-bispecific
272,2020-12-07,264.0,73.0,0.5667655769532178,0.2610379548713881,Research,Pfizer and Sangamo Announce Updated Phase 1/2 Results Showing Sustained Factor VIII Activity Levels in 3x10¹³ VG/KG Cohort Through One Year Following Hemophilia A Gene Therapy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-sangamo-announce-updated-phase-12-results-0
273,2020-12-02,315.0,86.0,0.5710723177778745,0.2536369384859981,COVID-19,Pfizer and BioNTech Achieve First Authorization in the World for a Vaccine to Combat COVID-19,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-achieve-first-authorization-world
274,2020-11-23,150.0,55.0,0.4634146318857823,0.24848484818365474,Research,"Pfizer Doses First Participant in Phase 3 Study Evaluating anti-TFPI Investigational Therapy, Marstacimab, for People With Severe Hemophilia A and B With or Without Inhibitors",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-doses-first-participant-phase-3-study-evaluating
275,2020-11-20,297.0,78.0,0.5839999984426667,0.260235947078254,COVID-19,Pfizer and BioNTech to Submit Emergency Use Authorization Request Today to the U.S. FDA for COVID-19 Vaccine,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-submit-emergency-use-authorization
276,2020-11-19,127.0,14.0,0.8014184340324934,0.33975903532588186,Partnerships,Pfizer and LianBio Announce Strategic Collaboration to Expand Development of Novel Therapeutics in Greater China,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-lianbio-announce-strategic-collaboration-expand
277,2020-11-19,405.0,165.0,0.42105263084025857,0.25583482932861995,Research,Results from Phase 3 CROWN Trial of Pfizer’s LORBRENA® (lorlatinib) in Previously Untreated ALK-Positive Lung Cancer Published in the New England Journal of Medicine,https://www.pfizer.com//news/press-release/press-release-detail/results-phase-3-crown-trial-pfizers-lorbrenar-lorlatinib
278,2020-11-18,275.0,77.0,0.5624999984019886,0.25618631713523554,COVID-19,"Pfizer and BioNTech Conclude Phase 3 Study of COVID-19 Vaccine Candidate, Meeting All Primary Efficacy Endpoints",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-conclude-phase-3-study-covid-19-vaccine
279,2020-11-16,109.0,12.0,0.801652885936753,0.24151696558579447,Finance,Pfizer Completes Transaction to Combine Its Upjohn Business with Mylan,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-completes-transaction-combine-its-upjohn-business
280,2020-11-12,264.0,70.0,0.5808383216142565,0.26114151660583146,Medicines,Analysis from Phase 3 ATTR-ACT and Its Long-Term Extension Study Demonstrates VYNDAQEL® 80 mg/VYNDAMAX® 61 mg Significantly Improved Survival in Patients with Transthyretin Amyloid Cardiomyopathy (ATTR-CM) Compared to VYNDAQEL 20 mg,https://www.pfizer.com//news/press-release/press-release-detail/analysis-phase-3-attr-act-and-its-long-term-extension-study
281,2020-11-11,82.0,9.0,0.8021977933824419,0.2570621461664911,Finance,Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-listen-webcast-pfizer-discussion-4
282,2020-11-11,243.0,88.0,0.46827794420459834,0.24428044262414725,Research,"Pfizer Announces Positive Results from Fifth Phase 3 Trial of Abrocitinib, Evaluating Safety and Efficacy Across Different Dosing Regimens",https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-positive-results-fifth-phase-3-trial
283,2020-11-11,317.0,68.0,0.6467532450733682,0.2524590162278957,COVID-19,Pfizer and BioNTech Reach an Agreement to Supply the EU With 200 Million Doses of Their BNT162b2 mRNA-Based Vaccine Candidate Against SARS-CoV-2,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-reach-agreement-supply-eu-200-million
284,2020-11-09,159.0,56.0,0.479069765213629,0.2901484476516215,Partnerships,Homology Medicines Announces $60 Million Equity Investment from Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/homology-medicines-announces-60-million-equity-investment
285,2020-11-09,311.0,79.0,0.5948717933464825,0.2793696273070418,Research,Pfizer and BioNTech Announce Vaccine Candidate Against COVID-19 Achieved Success in First Interim Analysis from Phase 3 Study,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-biontech-announce-vaccine-candidate-against
286,2020-11-06,386.0,199.0,0.3196581191116955,0.2700831023683827,Medicines,Pfizer Announces Positive Phase 3 Study Results for XELJANZ ® (tofacitinib) in Ankylosing Spondylitis (AS),https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-positive-phase-3-study-results-xeljanz-r
287,2020-11-05,246.0,36.0,0.7446808484231175,0.2452173910911153,Finance,Pfizer Announces Details for When-Issued and Ex-Distribution Trading of Viatris and Pfizer Common Stock,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-details-when-issued-and-ex-distribution
288,2020-10-30,305.0,45.0,0.7428571407346939,0.2669717770656203,Finance,Mylan and Pfizer Receive Clearance from the U.S. Federal Trade Commission for Proposed Combination of Mylan and Upjohn,https://www.pfizer.com//news/press-release/press-release-detail/mylan-and-pfizer-receive-clearance-us-federal-trade
289,2020-10-27,204.0,50.0,0.6062992102114204,0.23962264128337485,Research,"FDA Grants Priority Review and EMA Accepts Regulatory Submission for Pfizer’s Abrocitinib, an Oral Once-Daily JAK1 Inhibitor, for Patients 12 and Up with Moderate to Severe Atopic Dermatitis",https://www.pfizer.com//news/press-release/press-release-detail/fda-grants-priority-review-and-ema-accepts-regulatory
290,2020-10-27,,,,,Finance,PFIZER REPORTS THIRD-QUARTER 2020 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-reports-third-quarter-2020-results
291,2020-10-21,263.0,119.0,0.37696334979852525,0.2070460703484845,Research,Data From Pfizer’s Adult and Pediatric Clinical Trial Programs for 20-Valent Pneumococcal Conjugate Vaccine Presented at IDWeek 2020,https://www.pfizer.com//news/press-release/press-release-detail/data-pfizers-adult-and-pediatric-clinical-trial-programs-20
292,2020-10-09,221.0,105.0,0.3558282197673981,0.2407680943568921,Medicines,PENELOPE-B Trial of IBRANCE® (palbociclib) in Early Breast Cancer Did Not Meet Primary Endpoint,https://www.pfizer.com//news/press-release/press-release-detail/penelope-b-trial-ibrancer-palbociclib-early-breast-cancer
293,2020-10-08,278.0,126.0,0.376237622831095,0.273898304899052,Research,Pfizer Announces Positive Phase 3 Top-line Results for Once-Weekly Investigational Long-Acting Human Growth Hormone to Treat Children with Growth Hormone Deficiency,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-announces-positive-phase-3-top-line-results-once
294,2020-10-07,254.0,63.0,0.6025236574052881,0.2622001652090983,Research,Pfizer and Sangamo Dose First Participant in Phase 3 Study Evaluating Hemophilia A Gene Therapy Treatment,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-and-sangamo-dose-first-participant-phase-3-study
295,2020-10-06,230.0,56.0,0.6083916062643651,0.2672897193763647,COVID-19,BioNTech and Pfizer Initiate Rolling Submission to European Medicines Agency for SARS-CoV-2 Vaccine Candidate BNT162b2,https://www.pfizer.com//news/press-release/press-release-detail/biontech-and-pfizer-initiate-rolling-submission-european
296,2020-10-05,137.0,45.0,0.5054945027170632,0.23423423393277448,Partnerships,SpringWorks Therapeutics Announces Clinical Collaboration with PfizerInc. to  Evaluate Nirogacestat in Combination with PF‐06863135 in Patients with Relapsed  or Refractory Multiple Myeloma,https://www.pfizer.com//news/press-release/press-release-detail/springworks-therapeutics-announces-clinical-collaboration
297,2020-10-01,145.0,44.0,0.5343915315640659,0.28124999958147323,Research,Pfizer Receives FDA Fast Track Designation for Duchenne Muscular Dystrophy Investigational Gene Therapy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-receives-fda-fast-track-designation-duchenne
298,2020-09-28,388.0,166.0,0.4007220209373249,0.2515894640092691,Medicines,U.S. FDA Approves Pfizer’s XELJANZ® (tofacitinib) for the Treatment of Active Polyarticular Course Juvenile Idiopathic Arthritis,https://www.pfizer.com//news/press-release/press-release-detail/us-fda-approves-pfizers-xeljanzr-tofacitinib-treatment
299,2020-09-24,46.0,4.0,0.8399999832000004,0.30487804692147535,Finance,Pfizer Declares Fourth-Quarter 2020 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-declares-fourth-quarter-2020-dividend
300,2020-09-23,139.0,35.0,0.5977011459902233,0.2664624804495215,Partnerships,Vivet Therapeutics and Pfizer Inc. Enter into Manufacturing Agreement for Vivet’s  Investigational Gene Therapy for Wilson Disease,https://www.pfizer.com//news/press-release/press-release-detail/vivet-therapeutics-and-pfizer-inc-enter-manufacturing
301,2020-09-23,283.0,129.0,0.37378640685974174,0.264951768318359,Medicines,FDA Accepts Supplemental New Drug Application for Pfizer’s XALKORI® (crizotinib) for the Treatment of Pediatric ALK-positive Anaplastic Large Cell Lymphoma,https://www.pfizer.com//news/press-release/press-release-detail/fda-accepts-supplemental-new-drug-application-pfizers
302,2020-09-22,88.0,10.0,0.7959183592253228,0.2585751972069256,Finance,Pfizer Invites Public to View and Listen to Webcast of October 27 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-invites-public-view-and-listen-webcast-october-27
303,2020-09-22,88.0,13.0,0.7425742500735223,0.23990498755366987,Partnerships,Javelin Biotech Aims to Develop Industry-Leading “Organ-on-a-Chip” Predictive  Pharmacokinetics Platform in Collaboration with Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/javelin-biotech-aims-develop-industry-leading-organ-chip
304,2020-09-18,417.0,188.0,0.37851239606857456,0.23790798260404722,Research,BAVENCIO Pivotal Phase III JAVELIN Bladder 100 Results Published in The New England Journal of Medicine,https://www.pfizer.com//news/press-release/press-release-detail/bavencio-pivotal-phase-iii-javelin-bladder-100-results
305,2020-09-15,331.0,99.0,0.539534882466198,0.22107969140304384,COVID-19,Pfizer Investor Day Features Significant Number of Pipeline Advances for COVID-19 Programs and Across Numerous Therapeutic Areas,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-investor-day-features-significant-number-pipeline
306,2020-09-14,92.0,20.0,0.642857137117347,0.20856610761905753,Finance,Pfizer Hosts Virtual Investor Day,https://www.pfizer.com//news/press-release/press-release-detail/pfizer-hosts-virtual-investor-day
